$Long Lake outflow file 2000,,
 ,,
JDAY,TURB,
262.9108,78.349,
262.9208,78.464,
262.9309,77.125,
262.9409,76.265,
262.951,76.051,
262.9612,76.294,
262.9712,77.068,
262.9813,78.392,
262.9914,79.797,
263.0014,79.391,
263.0114,77.054,
263.0215,74.727,
263.0316,72.845,
263.0417,70.91,
263.0518,68.606,
263.0619,67.009,
263.072,66.886,
263.082,67.023,
263.092,66.667,
263.1021,65.971,
263.1122,65.521,
263.1222,65.168,
263.1323,64.694,
263.1424,64.396,
263.1524,64.707,
263.1625,65.182,
263.1727,65.345,
263.1827,65.073,
263.1928,64.761,
263.2029,64.545,
263.2129,64.423,
263.223,64.491,
263.233,64.843,
263.2431,65.331,
263.2532,65.521,
263.2633,65.44,
263.2734,65.25,
263.2834,65.1,
263.2935,64.924,
263.3036,64.843,
263.3136,64.91,
263.3237,65.032,
263.3337,65.059,
263.3438,64.897,
263.3539,64.613,
263.3639,64.247,
263.3741,63.923,
263.3841,63.802,
263.3942,64.058,
263.4043,64.423,
263.4143,64.761,
263.4244,64.802,
263.4344,64.667,
263.4445,64.504,
263.4546,64.464,
263.4646,64.504,
263.4747,64.613,
263.4848,64.64,
263.4948,64.558,
263.505,64.342,
263.515,63.856,
263.5251,63.237,
263.5352,62.7,
263.5452,62.473,
263.5553,62.727,
263.5654,63.291,
263.5754,63.937,
263.5856,64.342,
263.5956,64.464,
263.6057,64.464,
263.6158,64.531,
263.6258,64.653,
263.6359,64.87,
263.6459,65.182,
263.656,65.413,
263.6661,65.426,
263.6761,65.236,
263.6862,64.883,
263.6963,64.666,
263.7063,64.68,
263.7165,64.897,
263.7265,65.277,
263.7366,65.589,
263.7467,65.699,
263.7567,65.685,
263.7668,65.685,
263.7769,65.943,
263.7869,66.23,
263.797,66.243,
263.807,65.753,
263.8171,64.924,
263.8272,64.207,
263.8373,64.085,
263.8474,64.518,
263.8575,65.413,
263.8675,66.148,
263.8775,66.257,
263.8876,65.739,
263.8977,64.992,
263.9077,64.369,
263.9179,64.125,
263.928,64.301,
263.938,64.694,
263.9481,65.059,
263.9581,65.236,
263.9682,65.073,
263.9783,64.843,
263.9883,64.64,
263.9984,64.694,
264.0085,65.073,
264.0185,65.44,
264.0286,65.753,
264.0388,66.23,
264.0488,67.16,
264.0589,67.791,
264.0689,67.805,
264.079,67.448,
264.0891,67.407,
264.0991,67.599,
264.1092,67.819,
264.1193,67.97,
264.1294,68.177,
264.1395,68.301,
264.1495,68.232,
264.1596,67.998,
264.1696,67.874,
264.1797,67.888,
264.1898,67.998,
264.1999,68.012,
264.2099,68.026,
264.2199,67.998,
264.23,67.929,
264.2401,67.846,
264.2502,67.736,
264.2603,67.736,
264.2704,67.709,
264.2804,67.572,
264.2905,67.407,
264.3005,67.297,
264.3106,67.242,
264.3207,67.352,
264.3307,67.517,
264.3408,67.681,
264.3509,67.736,
264.3609,67.626,
264.371,67.379,
264.3811,67.283,
264.3912,67.297,
264.4013,67.434,
264.4113,67.599,
264.4214,67.64,
264.4315,67.64,
264.4415,67.558,
264.4516,67.434,
264.4617,67.421,
264.4718,67.476,
264.4819,67.626,
264.4919,67.833,
264.502,67.984,
264.512,68.012,
264.5221,67.915,
264.5322,67.681,
264.5422,67.489,
264.5523,67.379,
264.5623,67.379,
264.5724,67.462,
264.5825,67.558,
264.5926,67.544,
264.6027,67.517,
264.6128,67.462,
264.6228,67.476,
264.6329,67.544,
264.6429,67.668,
264.653,67.902,
264.6631,68.067,
264.6731,68.122,
264.6832,67.998,
264.6933,67.805,
264.7033,67.667,
264.7135,67.667,
264.7235,67.667,
264.7336,67.764,
264.7437,67.777,
264.7537,67.75,
264.7638,67.736,
264.7738,67.722,
264.7839,67.736,
264.7941,67.764,
264.8041,67.764,
264.8142,67.709,
264.8243,67.736,
264.8343,67.736,
264.8444,67.736,
264.8544,67.833,
264.8645,67.888,
264.8745,67.943,
264.8846,67.971,
264.8948,67.956,
264.9048,68.012,
264.9149,67.971,
264.925,67.929,
264.935,67.888,
264.9451,67.957,
264.9552,67.97,
264.9652,67.957,
264.9753,67.874,
264.9854,67.833,
264.9954,67.888,
265.0056,68.48,
265.0156,69.088,
265.0257,69.657,
265.0358,70.785,
265.0458,75.358,
265.0559,82.18,
265.0659,82.69,
265.076,79.914,
265.086,78.017,
265.0961,78.19,
265.1062,79.216,
265.1162,79.507,
265.1264,80.437,
265.1364,82.557,
265.1465,83.042,
265.1566,81.823,
265.1667,81.092,
265.1767,81.326,
265.1868,81.955,
265.1968,82.205,
265.2069,82.41,
265.2169,83.13,
265.227,83.469,
265.2372,82.983,
265.2472,82.645,
265.2573,82.747,
265.2674,83.041,
265.2774,83.262,
265.2875,83.262,
265.2975,83.439,
265.3076,83.484,
265.3177,83.203,
265.3278,82.983,
265.3379,83.056,
265.348,83.144,
265.358,83.292,
265.3681,83.306,
265.3781,83.425,
265.3882,83.528,
265.3983,83.513,
265.4083,83.513,
265.4184,83.69,
265.4284,83.616,
265.4385,83.572,
265.4486,83.498,
265.4587,83.528,
265.4688,83.838,
265.4789,84.31,
265.4889,84.769,
265.499,85.036,
265.509,84.71,
265.5191,84.089,
265.5291,83.351,
265.5392,82.924,
265.5493,83.351,
265.5594,84.37,
265.5694,84.71,
265.5796,85.303,
265.5896,86.807,
265.5997,86.673,
265.6098,84.903,
265.6198,82.939,
265.6299,82.88,
265.6399,85.32,
265.65,88.291,
265.6601,89.223,
265.6702,89.072,
265.6803,87.705,
265.6904,85.289,
265.7004,82.323,
265.7104,80.102,
265.7205,80.131,
265.7306,81.648,
265.7407,82.865,
265.7508,83.557,
265.7609,84.177,
265.7709,84.665,
265.781,85.11,
265.7911,85.051,
265.8011,84.665,
265.8112,84.074,
265.8213,83.248,
265.8313,82.645,
265.8414,82.556,
265.8514,82.895,
265.8615,83.233,
265.8716,83.306,
265.8817,83.086,
265.8918,82.939,
265.9019,82.821,
265.9119,82.792,
265.922,82.792,
265.932,82.703,
265.9421,82.615,
265.9522,82.542,
265.9622,82.718,
265.9723,83.248,
265.9823,84,
265.9924,84.547,
266.0025,83.926,
266.0126,82.322,
266.0227,80.626,
266.0327,78.956,
266.0428,77.47,
266.0529,78.379,
266.0629,78.321,
266.073,75.837,
266.0831,74.797,
266.0932,75.096,
266.1033,74.286,
266.1133,73.522,
266.1234,73.748,
266.1335,75.125,
266.1435,76.566,
266.1536,76.366,
266.1636,76.265,
266.1737,76.423,
266.1838,76.022,
266.1938,75.394,
266.2039,75.053,
266.2141,75.423,
266.2241,76.108,
266.2342,76.28,
266.2443,76.265,
266.2543,76.194,
266.2643,75.409,
266.2744,74.116,
266.2845,73.225,
266.2945,73.338,
266.3046,74.513,
266.3147,75.937,
266.3247,77.542,
266.3349,79.028,
266.3449,78.638,
266.355,76.41,
266.3651,73.862,
266.3751,72.38,
266.3852,72.45,
266.3952,73.353,
266.4053,74.272,
266.4154,74.84,
266.4254,74.797,
266.4356,74.258,
266.4457,73.734,
266.4557,73.62,
266.4658,74.017,
266.4759,74.769,
266.4859,75.68,
266.496,76.437,
266.506,77.154,
266.5161,77.456,
266.5262,77.097,
266.5362,78.667,
266.5464,79.898,
266.5565,79.333,
266.5665,77.255,
266.5766,75.167,
266.5866,74.116,
266.5967,73.819,
266.6068,74.314,
266.6168,74.074,
266.627,73.522,
266.637,73.663,
266.6471,74.13,
266.6572,74.385,
266.6672,74.201,
266.6773,73.677,
266.6873,73.409,
266.6974,73.07,
266.7075,72.647,
266.7175,73.098,
266.7276,74.23,
266.7376,75.266,
266.7477,75.58,
266.7579,75.58,
266.7679,75.238,
266.778,74.371,
266.7881,73.564,
266.7981,73.79,
266.8082,75.609,
266.8183,77.917,
266.8283,78.363,
266.8383,78.883,
266.8484,78.609,
266.8585,76.853,
266.8686,75.082,
266.8787,74.612,
266.8888,76.209,
266.8988,78.349,
266.9089,79.333,
266.9189,79.565,
266.929,79.739,
266.9391,79.434,
266.9492,78.999,
266.9593,78.652,
266.9694,78.652,
266.9794,78.898,
266.9895,79.187,
266.9995,80.277,
267.0096,82.689,
267.0197,84.577,
267.0297,86.151,
267.0398,87.345,
267.0499,87.121,
267.0599,86.315,
267.07,88.576,
267.08,90.249,
267.0902,90.597,
267.1003,90.31,
267.1104,90.128,
267.1204,90.219,
267.1304,90.113,
267.1405,89.645,
267.1506,90.174,
267.1606,90.81,
267.1707,90.795,
267.1808,90.507,
267.1908,90.083,
267.2009,90.128,
267.211,90.128,
267.2211,90.174,
267.2312,90.598,
267.2412,91.113,
267.2513,91.159,
267.2613,90.81,
267.2714,90.204,
267.2815,89.75,
267.2915,89.539,
267.3017,89.63,
267.3118,90.022,
267.3218,90.461,
267.3319,90.582,
267.3419,90.537,
267.352,90.371,
267.3621,90.28,
267.3721,90.25,
267.3822,90.265,
267.3922,90.189,
267.4023,90.31,
267.4124,90.431,
267.4225,90.431,
267.4326,90.476,
267.4427,90.628,
267.4528,90.734,
267.4628,90.734,
267.4728,90.734,
267.4829,90.628,
267.493,90.446,
267.5031,90.28,
267.5132,90.158,
267.5233,90.022,
267.5333,89.977,
267.5434,89.886,
267.5534,89.947,
267.5635,89.977,
267.5736,89.992,
267.5836,90.113,
267.5937,89.992,
267.6037,90.007,
267.6138,90.128,
267.6239,90.128,
267.634,90.128,
267.6441,90.143,
267.6541,90.143,
267.6642,90.128,
267.6743,89.977,
267.6844,89.947,
267.6944,90.037,
267.7045,90.355,
267.7145,90.673,
267.7246,90.855,
267.7346,90.825,
267.7447,90.734,
267.7549,90.582,
267.7649,90.371,
267.775,90.28,
267.7851,90.25,
267.7951,90.31,
267.8052,90.552,
267.8152,90.749,
267.8253,90.886,
267.8354,90.885,
267.8455,90.886,
267.8556,90.886,
267.8657,90.886,
267.8757,90.81,
267.8857,90.704,
267.8958,90.597,
267.9059,90.476,
267.916,90.431,
267.926,90.431,
267.9361,90.431,
267.9461,90.431,
267.9562,90.552,
267.9664,90.582,
267.9764,90.582,
267.9865,90.567,
267.9966,90.144,
268.0066,88.125,
268.0167,86.181,
268.0267,84.37,
268.0368,82.689,
268.0468,80.859,
268.0569,79.318,
268.067,78.406,
268.0771,78.031,
268.0872,78.031,
268.0973,77.844,
268.1073,77.441,
268.1174,77.111,
268.1274,76.781,
268.1375,76.466,
268.1476,76.294,
268.1576,76.366,
268.1678,76.652,
268.1779,76.924,
268.1879,77.068,
268.198,77.226,
268.2081,77.197,
268.2181,77.154,
268.2281,77.14,
268.2382,77.154,
268.2483,77.283,
268.2583,77.269,
268.2684,77.154,
268.2785,76.967,
268.2885,76.924,
268.2987,76.996,
268.3088,77.01,
268.3188,77.024,
268.3289,77.154,
268.3389,77.154,
268.349,77.111,
268.3591,77.154,
268.3691,77.154,
268.3793,77.355,
268.3893,77.484,
268.3994,77.211,
268.4095,77.412,
268.4195,77.571,
268.4296,77.254,
268.4397,76.681,
268.4497,76.208,
268.4597,76.265,
268.4698,76.652,
268.4799,76.982,
268.49,77.355,
268.5001,77.571,
268.5102,77.513,
268.5202,77.298,
268.5303,77.125,
268.5404,77.01,
268.5504,76.924,
268.5605,76.724,
268.5706,76.58,
268.5806,76.58,
268.5907,76.795,
268.6007,77.068,
268.6108,77.168,
268.6209,77.298,
268.631,77.369,
268.6411,77.096,
268.6512,76.681,
268.6612,77.556,
268.6713,77.686,
268.6813,77.211,
268.6914,76.68,
268.7015,76.48,
268.7116,76.509,
268.7217,76.695,
268.7318,76.709,
268.7418,77.154,
268.7518,77.297,
268.7619,77.154,
268.772,76.924,
268.782,76.738,
268.7921,76.81,
268.8022,76.867,
268.8122,76.881,
268.8223,77.096,
268.8324,77.312,
268.8425,77.298,
268.8526,77.225,
268.8626,77.154,
268.8727,77.226,
268.8828,77.297,
268.8928,77.369,
268.9029,77.441,
268.913,77.441,
268.923,77.384,
268.9331,77.298,
268.9431,77.211,
268.9532,77.168,
268.9633,77.183,
268.9734,77.154,
268.9835,77.082,
268.9936,77.096,
269.0036,77.873,
269.0136,78.739,
269.0237,79.564,
269.0338,80.349,
269.0439,81.297,
269.054,81.736,
269.0641,82.292,
269.0742,82.821,
269.0842,82.983,
269.0942,83.086,
269.1043,83.144,
269.1144,83.321,
269.1245,83.602,
269.1345,83.705,
269.1446,83.764,
269.1546,83.97,
269.1647,84.133,
269.1749,84.28,
269.1849,84.384,
269.195,84.532,
269.205,84.665,
269.2151,84.74,
269.2252,84.755,
269.2352,84.888,
269.2453,85.021,
269.2554,85.095,
269.2655,85.184,
269.2756,85.066,
269.2856,85.036,
269.2957,85.036,
269.3058,84.992,
269.3158,84.888,
269.3259,84.858,
269.3359,84.784,
269.346,84.918,
269.356,85.11,
269.3661,85.303,
269.3763,85.318,
269.3863,85.08,
269.3964,84.651,
269.4065,84.207,
269.4165,84.148,
269.4266,84.295,
269.4366,84.799,
269.4467,85.244,
269.4568,85.333,
269.4668,85.08,
269.4769,84.591,
269.487,84.089,
269.497,83.852,
269.5072,84.074,
269.5172,84.458,
269.5273,84.873,
269.5374,85.006,
269.5474,84.784,
269.5575,84.354,
269.5676,83.911,
269.5776,83.616,
269.5878,83.557,
269.5978,83.601,
269.6079,83.72,
269.618,83.882,
269.628,84.104,
269.6381,84.251,
269.6481,84.369,
269.6582,84.443,
269.6682,84.443,
269.6783,84.561,
269.6884,84.591,
269.6985,84.725,
269.7086,84.829,
269.7187,84.888,
269.7287,84.888,
269.7388,84.962,
269.7489,84.947,
269.7589,84.903,
269.769,84.888,
269.7791,84.888,
269.7891,84.888,
269.7992,84.888,
269.8092,84.962,
269.8193,84.992,
269.8294,84.962,
269.8395,85.021,
269.8496,85.021,
269.8596,85.006,
269.8697,84.858,
269.8797,84.695,
269.8898,84.532,
269.8999,84.428,
269.9099,84.443,
269.9201,84.502,
269.9302,84.695,
269.9402,84.755,
269.9503,84.74,
269.9603,84.621,
269.9704,84.399,
269.9805,84.295,
269.9905,84.384,
270.0006,85.036,
270.0107,86.091,
270.0207,86.897,
270.0308,87.72,
270.0409,88.47,
270.051,89.57,
270.0611,90.613,
270.0711,90.901,
270.0812,91.037,
270.0912,91.007,
270.1013,91.037,
270.1114,91.143,
270.1215,91.189,
270.1316,91.387,
270.1417,91.63,
270.1517,91.645,
270.1618,91.615,
270.1718,91.493,
270.1819,91.493,
270.192,91.447,
270.2021,91.371,
270.2121,91.341,
270.2221,91.341,
270.2322,91.25,
270.2423,91.189,
270.2524,91.052,
270.2625,91.037,
270.2726,91.083,
270.2826,91.174,
270.2927,91.128,
270.3027,91.052,
270.3128,91.037,
270.3229,91.037,
270.3329,91.037,
270.343,91.037,
270.3531,91.037,
270.3631,91.037,
270.3733,91.037,
270.3834,90.961,
270.3934,90.855,
270.4035,90.749,
270.4136,90.84,
270.4236,90.886,
270.4337,90.961,
270.4437,91.037,
270.4538,91.037,
270.4639,91.037,
270.474,91.037,
270.4841,91.037,
270.4941,90.992,
270.5042,91.052,
270.5142,91.128,
270.5243,91.295,
270.5344,91.508,
270.5444,91.645,
270.5545,91.463,
270.5646,91.098,
270.5746,90.704,
270.5847,90.461,
270.5948,90.507,
270.6049,90.597,
270.615,90.81,
270.625,91.067,
270.6351,91.189,
270.6451,91.067,
270.6552,91.037,
270.6653,91.037,
270.6753,91.083,
270.6854,91.189,
270.6955,91.235,
270.7055,91.189,
270.7157,91.189,
270.7257,91.189,
270.7358,91.189,
270.7459,91.189,
270.7559,91.189,
270.766,91.189,
270.776,91.189,
270.7861,91.189,
270.7963,91.113,
270.8063,91.052,
270.8164,91.037,
270.8265,91.037,
270.8365,91.037,
270.8466,91.037,
270.8566,91.037,
270.8667,90.992,
270.8767,90.976,
270.8868,91.037,
270.8969,91.052,
270.907,91.052,
270.9171,91.022,
270.9272,90.916,
270.9372,90.886,
270.9473,90.886,
270.9574,91.022,
270.9674,91.067,
270.9775,91.189,
270.9875,91.189,
270.9976,90.886,
271.0078,90.128,
271.0178,89.494,
271.0279,88.876,
271.038,88.395,
271.048,87.69,
271.0581,86.658,
271.0681,86.419,
271.0782,86.434,
271.0882,86.419,
271.0983,86.329,
271.1084,86.165,
271.1184,86.18,
271.1286,86.15,
271.1386,85.897,
271.1487,85.897,
271.1588,85.987,
271.1688,86.106,
271.1789,86.329,
271.189,86.463,
271.199,86.643,
271.2091,86.807,
271.2191,86.718,
271.2292,86.748,
271.2393,86.867,
271.2495,87.091,
271.2595,87.255,
271.2696,87.151,
271.2796,87.3,
271.2897,87.6,
271.2997,87.42,
271.3098,86.807,
271.3199,86.21,
271.33,85.957,
271.3401,86.18,
271.3501,86.673,
271.3602,87.106,
271.3702,87.6,
271.3803,87.63,
271.3904,87.21,
271.4005,86.762,
271.4106,86.449,
271.4206,86.449,
271.4307,86.658,
271.4407,86.852,
271.4508,86.911,
271.4609,86.867,
271.471,86.733,
271.481,86.568,
271.4911,86.434,
271.5012,86.374,
271.5112,86.463,
271.5213,86.523,
271.5313,86.568,
271.5414,86.553,
271.5515,86.434,
271.5616,86.344,
271.5716,86.24,
271.5817,86.225,
271.5918,86.225,
271.6019,86.165,
271.612,86.136,
271.6221,86.165,
271.6321,86.285,
271.6422,86.478,
271.6522,86.703,
271.6623,86.822,
271.6724,86.911,
271.6825,86.926,
271.6926,86.956,
271.7026,86.867,
271.7126,86.822,
271.7227,86.747,
271.7328,86.733,
271.7429,86.703,
271.7529,86.613,
271.763,86.553,
271.7731,86.493,
271.7832,86.478,
271.7932,86.523,
271.8033,86.598,
271.8134,86.658,
271.8235,86.718,
271.8335,86.822,
271.8436,86.896,
271.8536,86.897,
271.8637,86.867,
271.8737,86.807,
271.8839,86.718,
271.894,86.673,
271.9041,86.583,
271.9141,86.598,
271.9242,86.658,
271.9342,86.673,
271.9443,86.762,
271.9544,86.822,
271.9644,86.867,
271.9745,86.882,
271.9845,86.822,
271.9946,86.718,
272.0047,86.568,
272.0148,86.523,
272.0249,86.598,
272.0349,86.762,
272.045,86.583,
272.0551,85.987,
272.0651,85.823,
272.0752,86.046,
272.0852,86.255,
272.0953,86.27,
272.1054,86.225,
272.1155,86.24,
272.1256,86.195,
272.1357,86.031,
272.1457,85.927,
272.1558,85.927,
272.1659,85.719,
272.1759,85.288,
272.186,84.918,
272.196,84.769,
272.2061,84.413,
272.2162,84.473,
272.2263,84.325,
272.2364,84.133,
272.2465,84.784,
272.2565,83.985,
272.2665,83.439,
272.2766,83.292,
272.2867,83.218,
272.2967,83.306,
272.3068,83.336,
272.3169,83.262,
272.3269,83.469,
272.3371,83.321,
272.3471,82.997,
272.3572,83.071,
272.3673,83.189,
272.3773,83.292,
272.3874,83.292,
272.3974,83.203,
272.4075,83.174,
272.4176,83.115,
272.4276,83.012,
272.4377,83.056,
272.4478,83.13,
272.4579,83.115,
272.468,83.115,
272.4781,83.1,
272.4881,83.086,
272.4982,82.983,
272.5082,82.968,
272.5183,83.027,
272.5284,83.1,
272.5384,83.159,
272.5486,83.218,
272.5587,83.262,
272.5687,83.277,
272.5788,83.262,
272.5888,83.262,
272.5989,83.336,
272.6089,83.306,
272.619,83.188,
272.6292,83.012,
272.6392,82.895,
272.6493,82.88,
272.6594,82.924,
272.6694,82.659,
272.6795,82.234,
272.6895,81.94,
272.6996,82.204,
272.7097,82.895,
272.7197,83.484,
272.7298,83.867,
272.7399,83.911,
272.7499,83.749,
272.7601,83.454,
272.7701,83.086,
272.7802,82.983,
272.7903,83.1,
272.8003,83.513,
272.8104,84.029,
272.8205,84.68,
272.8305,85.467,
272.8405,85.675,
272.8506,84.754,
272.8607,86.106,
272.8708,87.795,
272.8809,88.215,
272.891,88.41,
272.901,89.102,
272.9111,89.841,
272.9211,89.871,
272.9312,89.132,
272.9413,89.102,
272.9514,89.448,
272.9614,88.906,
272.9716,88.395,
272.9816,88.846,
272.9917,90.053,
273.0017,90.219,
273.0118,89.178,
273.0219,88.215,
273.0319,87.63,
273.042,87.75,
273.0521,88.32,
273.0621,88.5,
273.0722,88.05,
273.0823,87.57,
273.0924,87.51,
273.1025,87.525,
273.1125,87.45,
273.1226,87.42,
273.1326,87.45,
273.1427,87.435,
273.1528,87.27,
273.1628,87.121,
273.1729,87.255,
273.183,87.45,
273.193,87.39,
273.2031,87.196,
273.2132,86.941,
273.2233,86.837,
273.2334,87.241,
273.2434,88.05,
273.2535,88.906,
273.2635,89.418,
273.2736,89.328,
273.2837,89.072,
273.2937,88.741,
273.3038,88.515,
273.314,88.47,
273.324,88.635,
273.3341,88.921,
273.3441,89.238,
273.3542,89.403,
273.3643,89.388,
273.3743,89.238,
273.3844,88.846,
273.3944,88.47,
273.4045,88.26,
273.4146,88.305,
273.4247,88.771,
273.4348,89.223,
273.4449,89.509,
273.455,89.524,
273.465,89.208,
273.475,88.816,
273.4851,88.53,
273.4952,88.38,
273.5053,88.365,
273.5154,88.305,
273.5255,88.26,
273.5355,88.215,
273.5456,88.11,
273.5556,87.915,
273.5657,87.525,
273.5758,87.121,
273.5858,86.897,
273.5959,87.121,
273.6059,87.84,
273.616,88.38,
273.6262,88.455,
273.6362,88.005,
273.6463,87.211,
273.6564,86.628,
273.6664,86.329,
273.6765,86.225,
273.6866,86.165,
273.6966,86.195,
273.7067,86.927,
273.7167,88.441,
273.7268,90.068,
273.7368,91.219,
273.7469,92.727,
273.757,91.496,
273.7671,87.495,
273.7772,86.822,
273.7873,85.66,
273.7973,84.428,
273.8074,83.838,
273.8174,84.903,
273.8275,87.392,
273.8376,89.841,
273.8477,90.371,
273.8578,90.749,
273.8679,91.129,
273.8779,91.128,
273.888,89.841,
273.898,89.328,
273.9081,89.298,
273.9182,90.189,
273.9282,91.113,
273.9383,91.949,
273.9483,91.417,
273.9585,90.114,
273.9686,89.841,
273.9786,89.208,
273.9887,88.952,
273.9987,89.479,
274.0088,89.675,
274.0189,89.569,
274.0289,89.448,
274.039,89.509,
274.049,90.508,
274.0591,93.568,
274.0692,93.109,
274.0793,91.706,
274.0894,90.855,
274.0995,89.54,
274.1095,89.54,
274.1196,89.902,
274.1296,90.189,
274.1397,90.931,
274.1497,90.673,
274.1598,89.841,
274.17,89.992,
274.1801,90.537,
274.1901,91.996,
274.2002,93.491,
274.2102,91.267,
274.2203,89.479,
274.2304,89.479,
274.2404,88.997,
274.2505,88.575,
274.2605,88.395,
274.2706,89.162,
274.2807,90.658,
274.2907,91.052,
274.3009,91.098,
274.311,92.407,
274.321,93.063,
274.3311,91.311,
274.3411,89.404,
274.3512,88.847,
274.3613,89.856,
274.3713,89.675,
274.3815,88.997,
274.3915,88.966,
274.4016,89.193,
274.4117,88.53,
274.4217,87.63,
274.4318,87.3,
274.4419,87.825,
274.4519,88.275,
274.4619,88.32,
274.472,88.38,
274.4821,88.41,
274.4922,88.335,
274.5023,88.14,
274.5124,88.23,
274.5224,88.816,
274.5325,89.313,
274.5426,89.524,
274.5526,89.615,
274.5627,89.645,
274.5728,89.448,
274.5828,89.027,
274.5929,88.395,
274.6029,87.735,
274.613,87.315,
274.6232,87.51,
274.6332,88.832,
274.6433,91.175,
274.6534,95.279,
274.6634,98.527,
274.6735,94.614,
274.6835,89.724,
274.6936,86.331,
274.7037,88.051,
274.7138,89.057,
274.7239,89.358,
274.7339,90.114,
274.744,91.311,
274.754,90.613,
274.7641,89.102,
274.7742,87.975,
274.7842,88.335,
274.7943,88.906,
274.8044,88.425,
274.8144,88.275,
274.8245,88.44,
274.8347,88.23,
274.8447,88.275,
274.8548,89.223,
274.8649,90.962,
274.8749,92.376,
274.8849,93.599,
274.895,95.102,
274.9051,95.874,
274.9152,96.028,
274.9252,96.013,
274.9353,95.442,
274.9453,94.703,
274.9554,93.185,
274.9655,93.063,
274.9756,91.965,
274.9857,93.277,
274.9958,93.614,
275.0058,93.92,
275.0158,93.767,
275.0259,93.507,
275.036,93.093,
275.0461,93.109,
275.0562,93.568,
275.0663,96.788,
275.0764,100.433,
275.0864,102.43,
275.0964,102.257,
275.1065,97.099,
275.1166,96.554,
275.1266,97.002,
275.1367,97.655,
275.1468,98.588,
275.1568,99.305,
275.1669,99.899,
275.1771,99.978,
275.1871,98.463,
275.1972,97.825,
275.2073,98.012,
275.2173,97.841,
275.2274,97.654,
275.2374,97.5,
275.2475,97.639,
275.2576,97.794,
275.2677,97.639,
275.2778,97.577,
275.2878,97.872,
275.2979,97.872,
275.308,97.562,
275.318,97.344,
275.3281,97.453,
275.3381,97.794,
275.3482,97.965,
275.3582,98.074,
275.3683,98.167,
275.3785,98.09,
275.3885,97.779,
275.3986,97.468,
275.4087,97.142,
275.4187,96.894,
275.4288,96.91,
275.4388,96.832,
275.4489,96.616,
275.459,96.121,
275.469,95.349,
275.4791,94.672,
275.4892,94.257,
275.4993,94.319,
275.5094,95.011,
275.5194,96.152,
275.5295,97.328,
275.5396,97.981,
275.5496,97.841,
275.5597,97.173,
275.5698,96.322,
275.5798,95.612,
275.59,95.272,
275.6,95.318,
275.6101,95.118,
275.6202,93.936,
275.6302,92.3,
275.6403,91.235,
275.6503,90.462,
275.6604,89.449,
275.6704,88.605,
275.6805,88.921,
275.6906,90.583,
275.7007,92.178,
275.7108,93.936,
275.7209,96.23,
275.7309,98.168,
275.741,99.009,
275.751,98.79,
275.7611,97.903,
275.7712,96.708,
275.7812,95.735,
275.7913,95.719,
275.8014,97.22,
275.8114,99.509,
275.8215,102.922,
275.8316,103.188,
275.8417,101.06,
275.8518,99.54,
275.8618,98.526,
275.8719,99.009,
275.8819,99.837,
275.892,102.226,
275.9021,104.776,
275.9121,104.536,
275.9223,101.879,
275.9324,98.075,
275.9424,96.91,
275.9525,97.127,
275.9625,97.81,
275.9726,97.655,
275.9827,97.81,
275.9927,97.888,
276.0028,97.142,
276.0128,96.136,
276.0229,95.796,
276.033,96.028,
276.0432,96.09,
276.0532,95.55,
276.0633,94.98,
276.0733,94.749,
276.0834,94.703,
276.0934,94.765,
276.1035,95.103,
276.1136,95.581,
276.1236,95.781,
276.1338,95.534,
276.1439,95.164,
276.1539,95.072,
276.164,95.365,
276.174,95.951,
276.1841,96.631,
276.1942,97.219,
276.2043,97.359,
276.2143,96.94,
276.2243,96.306,
276.2344,95.796,
276.2445,95.535,
276.2546,95.473,
276.2647,95.596,
276.2747,95.627,
276.2848,95.627,
276.2949,95.488,
276.3049,95.318,
276.315,95.272,
276.3251,95.21,
276.3351,95.195,
276.3452,95.473,
276.3553,95.704,
276.3653,95.781,
276.3755,95.781,
276.3855,95.75,
276.3956,95.781,
276.4057,95.827,
276.4157,95.735,
276.4258,95.627,
276.4359,95.612,
276.4459,95.473,
276.456,95.473,
276.4661,95.303,
276.4762,95.087,
276.4863,94.841,
276.4963,94.58,
276.5063,94.549,
276.5164,94.703,
276.5265,94.888,
276.5366,95.01,
276.5466,95.149,
276.5567,95.272,
276.5667,95.303,
276.5768,95.303,
276.5869,95.272,
276.597,95.164,
276.6071,95.056,
276.6172,94.872,
276.6272,94.78,
276.6373,95.056,
276.6473,95.442,
276.6574,95.735,
276.6674,95.781,
276.6775,95.535,
276.6876,95.195,
276.6977,94.841,
276.7077,94.365,
276.7179,93.981,
276.7279,93.981,
276.738,94.503,
276.748,95.211,
276.7581,95.689,
276.7682,95.658,
276.7782,95.504,
276.7883,95.241,
276.7985,94.995,
276.8085,94.826,
276.8186,94.703,
276.8287,94.718,
276.8387,94.842,
276.8488,94.857,
276.8588,95.01,
276.8689,94.949,
276.8789,94.995,
276.889,95.118,
276.8991,95.287,
276.9091,95.427,
276.9193,95.473,
276.9294,95.38,
276.9394,95.256,
276.9495,95.118,
276.9595,94.811,
276.9696,94.442,
276.9797,94.012,
276.9897,93.568,
276.9998,93.951,
277.0099,95.196,
277.02,96.569,
277.0301,98.183,
277.0402,99.884,
277.0502,101.626,
277.0603,102.841,
277.0703,103.267,
277.0804,103.22,
277.0904,103.046,
277.1005,103.109,
